Name, Value
Aug7\aug_original_188.jpg_ea541008-11e5-4082-bada-aed540fbfcaa.jpg,0.556862745
Aug7\aug_original_189.jpg_4c288b36-8e5d-4895-86b9-a3c769ba69d4.jpg,0.098039216
Aug7\aug_original_190.jpg_9879c513-37ee-4e93-be24-bba4b734602d.jpg,0.4
Aug7\aug_original_191.jpg_63cafdeb-fefe-4ccf-ac21-f48e4ad619f5.jpg,0.329411765
Aug7\aug_original_192.jpg_00c3a255-a20e-41e6-84fc-c98f1be471be.jpg,0.31372549
Aug7\aug_original_193.jpg_485b0cec-6c23-46be-8139-37b303938c24.jpg,0.517647059
Aug7\aug_original_194.jpg_12fd4a92-435d-4a74-8e20-9de261fdbb36.jpg,0.298039216
Aug7\aug_original_195.jpg_d471873d-4977-489b-b1e0-4223902baec1.jpg,0.196078431
Aug7\aug_original_196.jpg_ee45e75a-6fd3-4741-8d81-7a101685e7be.jpg,0.588235294
Aug7\aug_original_197.jpg_a575ab99-4a4e-4b0a-b58a-bc0f43d123ff.jpg,0.235294118
Aug7\aug_original_198.jpg_08c0d89c-3795-4954-9d03-0b127e1e4288.jpg,0.584313725
Aug7\aug_original_199.jpg_8386775e-807f-4136-b76a-7f023f5e9971.jpg,0.556862745
Aug7\aug_original_200.jpg_1adab7ab-8a88-4af7-af0c-d7a73ee7399b.jpg,0.254901961
Aug7\aug_original_201.jpg_cddc2a4a-df91-46a7-a24c-871af341d53a.jpg,0.035294118
Aug7\aug_original_202.jpg_f0ae6e41-0276-4a28-bc81-96d1fabb7b0d.jpg,0.062745098
Aug7\aug_original_203.jpg_34832e8b-7214-4066-83cd-563019b8e940.jpg,0.258823529
Aug7\aug_original_204.jpg_ec813ae3-f912-4541-8def-e2cc67f247d8.jpg,0.145098039
Aug7\aug_original_205.jpg_8e268a20-a7dd-46da-b4b6-72ba61ee21ce.jpg,0.050980392
Aug7\aug_original_206.jpg_821be566-e01e-47f8-8815-36657c7d6a97.jpg,0.431372549
Aug7\aug_original_207.jpg_94f07fdc-7f8d-4995-92d7-5bd564043459.jpg,0.035294118
Aug7\aug_original_208.jpg_2d0b97d7-48a7-406d-854b-16b6d2abf5ca.jpg,0.450980392
Aug7\aug_original_209.jpg_5eff6b36-b3d0-4064-89ee-bb38945478ed.jpg,0.02745098
Aug7\aug_original_210.jpg_9a2a0091-4464-4dd7-948f-536836fffd97.jpg,0.360784314
Aug7\aug_original_211.jpg_c6679401-12c1-4ffa-9e17-ad5991f2b53f.jpg,0.368627451
Aug7\aug_original_212.jpg_f30ad738-c52b-482f-b17b-07ff3c08ba2c.jpg,0.478431373
Aug7\aug_original_213.jpg_9aad4d02-5754-4a58-bb86-72b6f624f68c.jpg,0.505882353
Aug7\aug_original_214.jpg_81352940-47c8-4db9-bd1c-7f5ac1ec86a4.jpg,0.501960784
Aug7\aug_original_215.jpg_921402a3-8afb-4a35-ade5-b63ec20c954f.jpg,0.478431373
Aug7\aug_original_216.jpg_714b89d4-6b89-4547-b9f5-9fd94645c34e.jpg,0.184313725
Aug7\aug_original_217.jpg_60f0d330-25b1-4054-9989-8da4ebf47c1b.jpg,0.003921569
Aug7\aug_original_218.jpg_8a553dc1-3ee2-47df-83ff-56fa5e37d6f9.jpg,0.333333333
Aug7\aug_original_219.jpg_7126ebcf-e638-4b81-9ef3-b390f1a3a151.jpg,0.462745098
Aug7\aug_original_220.jpg_1fa5ef29-6db1-4fa2-aa2e-35e556ad1e39.jpg,0.282352941
Aug7\aug_original_221.jpg_5dcd59da-a992-48db-8dc6-2d39bcbd9521.jpg,0.274509804
Aug7\aug_original_222.jpg_e613bd6b-9fdc-49a0-b877-59fa34f76054.jpg,0.470588235
Aug7\aug_original_223.jpg_f5ba6b27-f894-4aa9-a9d2-7880784c04c6.jpg,0.537254902
Aug7\aug_original_224.jpg_81c5591f-cc29-4549-b84f-10538bbaad43.jpg,0.282352941
Aug7\aug_original_225.jpg_4ecee3df-a929-488f-9ea8-95b3fba66255.jpg,0.415686275
Aug7\aug_original_226.jpg_637c5769-eb0f-40fd-8f2e-02dd953d446a.jpg,0.57254902
Aug7\aug_original_227.jpg_aa822b7f-481e-4eff-b89e-084c0f6532af.jpg,0.62745098
Aug7\aug_original_228.jpg_44b3169c-500e-46ed-9b82-4c82c81b840d.jpg,0.611764706
Aug7\aug_original_229.jpg_6f72f286-c30a-4723-8044-fb2bc3dedcb0.jpg,0.454901961
Aug7\aug_original_230.jpg_66f77e42-62a8-44fd-8be0-5d6e1a23f298.jpg,0.392156863
Aug7\aug_original_231.jpg_8cde235a-b482-49d8-a1c0-cc758ae4ae97.jpg,0.145098039
Aug7\aug_original_232.jpg_0654cb0c-86ea-4d3c-9cbd-ec43fb9d6a56.jpg,0.498039216
Aug7\aug_original_233.jpg_bb68f3ba-7a30-4de0-ad0c-4e56a30c7513.jpg,0.470588235
Aug7\aug_original_234.jpg_812f03ea-8d5c-499c-810f-e0853bc80092.jpg,0.454901961
Aug7\aug_original_235.jpg_7bf16f2b-516a-4ff6-b6bc-305a0a08b514.jpg,0.364705882
Aug7\aug_original_236.jpg_b91410e8-e791-4425-bbaa-bc2dd615f9f8.jpg,0.494117647
Aug7\aug_original_237.jpg_b5f3dc49-b1e5-49ce-abd1-7a02ec9c63e9.jpg,0.596078431
Aug7\aug_original_238.jpg_3a12f97e-8628-4cc0-a2ff-ceadb52c6eec.jpg,0.388235294
Aug7\aug_original_239.jpg_49990df0-4d2e-49e0-ad1f-cbfcc837b046.jpg,0.180392157
Aug7\aug_original_240.jpg_8dc78d46-bf94-4798-b59c-6af82e91ee0e.jpg,0.08627451
Aug7\aug_original_241.jpg_8914b435-00ff-4fdf-b99a-a51fc9f09a25.jpg,0.360784314
Aug7\aug_original_242.jpg_3cb4f2cc-c510-4f5d-a017-82c30ee496e4.jpg,0.450980392
Aug7\aug_original_243.jpg_714536db-ffb6-4e32-be86-b13468c6c3ac.jpg,0.298039216
Aug7\aug_original_244.jpg_f67718e9-832b-46b4-a1e1-bca9640c5c7b.jpg,0.333333333
Aug7\aug_original_245.jpg_57dc23e1-e68d-481b-80c1-4defad7ed506.jpg,0.196078431
Aug7\aug_original_246.jpg_b27bf7bf-0e06-4d6a-b045-e3f08d4209c0.jpg,0.419607843
Aug7\aug_original_247.jpg_dee61e28-542b-4b5a-8260-aa6d40fb9541.jpg,0.501960784
Aug7\aug_original_248.jpg_cdd257cd-313e-4e90-8a17-b02cab39bb43.jpg,0.584313725
Aug7\aug_original_249.jpg_7a4ca986-bd98-4101-9eac-bb3765771d52.jpg,0.533333333
Aug7\aug_original_250.jpg_83fed861-df9c-474b-bf62-1811f9a62748.jpg,0.556862745
Aug7\aug_original_251.jpg_cba11aba-6991-4a08-87ad-9cb95ad57ca3.jpg,0.274509804
Aug7\aug_original_252.jpg_d6320f59-1e14-42ef-a8be-059e020bd6f2.jpg,0.37254902
Aug7\aug_original_253.jpg_0e65454d-8014-4b95-9b99-baae8b212622.jpg,0.545098039
Aug7\aug_original_254.jpg_1f4d77c5-100c-4071-8c8c-9d0f4f472759.jpg,0.443137255
Aug7\aug_original_255.jpg_9d205b23-dcd1-416b-9b78-637c67015fad.jpg,0.537254902
Aug7\aug_original_256.jpg_f6069c35-e3bb-40ad-8eb5-5877be0a25d9.jpg,0.376470588
Aug7\aug_original_257.jpg_5ffd4a84-465c-4b49-959e-4136edbfcc3a.jpg,0.541176471
Aug7\aug_original_258.jpg_5e05f66f-6b34-4c70-9691-5dd8c221307f.jpg,0.611764706
Aug7\aug_original_259.jpg_3334b529-0f3a-41c5-85c8-48690a90dc77.jpg,0.466666667
Aug7\aug_original_260.jpg_dce9170a-e090-46c4-8883-6ba09ebb71a2.jpg,0.996078431
Aug7\aug_original_261.jpg_2ff7c2d9-31bf-4f1b-a7bc-c81e5a376398.jpg,0.447058824
Aug7\aug_original_262.jpg_64912287-6567-4421-a844-54defbc32f86.jpg,0.415686275
Aug7\aug_original_263.jpg_394bd729-bde2-4619-9356-eee0ffa0dca9.jpg,0.509803922
Aug7\aug_original_264.jpg_47aafa3f-0b76-44a3-9d76-8307aac70dc6.jpg,0.650980392
Aug7\aug_original_265.jpg_e365a694-235d-4c00-921b-e33f7383ccba.jpg,0.388235294
Aug7\aug_original_266.jpg_c14f9c94-f2aa-4b91-b50b-ab1f25d05eaa.jpg,0.658823529
Aug7\aug_original_267.jpg_6f50d172-2261-4061-b0f4-2aea9e03d103.jpg,0.42745098
Aug7\aug_original_268.jpg_1923c0d2-a77c-44a9-b209-1ab7657e8712.jpg,0.556862745
Aug7\aug_original_269.jpg_e354b747-9fa9-47ad-92fe-6c824948c24d.jpg,0.349019608
Aug7\aug_original_270.jpg_32cf073c-42aa-4cdd-8892-c2bdbb258a59.jpg,0.647058824
Aug7\aug_original_271.jpg_8be756e0-bceb-4319-8f90-17a61f7d7db8.jpg,0.450980392
Aug7\aug_original_272.jpg_0c73d699-1d6e-42fa-9bea-7c544e5080d9.jpg,0.411764706
Aug7\aug_original_273.jpg_48e7b8fd-77de-44bc-9e71-b8935ef8ac69.jpg,0.501960784
Aug7\aug_original_274.jpg_4ea6be58-675e-4f71-8c31-578001639e97.jpg,0.325490196
Aug7\aug_original_275.jpg_784a07c9-43cc-4db1-905d-528c96e81e2f.jpg,0.188235294
Aug7\aug_original_276.jpg_0a90c9bb-5884-4cb2-a2b4-e8fd77628179.jpg,0.207843137
Aug7\aug_original_277.jpg_9e698aac-7e6a-47fb-bb6c-5813a89a2d89.jpg,0.552941176
Aug7\aug_original_278.jpg_7c7960c1-9792-4aae-a6a5-e7bbeb1541d6.jpg,0.384313725
Aug7\aug_original_279.jpg_6fa7c73c-835d-4c8f-8667-93fdef4d8ffb.jpg,0.388235294
Aug7\aug_original_280.jpg_5357e7bd-916b-493d-86fd-05b8b8c44d4d.jpg,0.501960784
Aug7\aug_original_281.jpg_ae82cc2e-8eab-4a0a-b945-f92feb2fac5d.jpg,0.556862745
Aug7\aug_original_282.jpg_6d27f168-fe73-487c-ad0a-6192c86d62f8.jpg,0.447058824
Aug7\aug_original_283.jpg_8a79a555-a2f5-4af2-88d7-658e4d882f66.jpg,0.560784314
Aug7\aug_original_284.jpg_60c76579-61c0-47ca-bb98-ef1c24832747.jpg,0.447058824
Aug7\aug_original_285.jpg_1343cb19-c980-46c8-96c3-2e7ca3d4c734.jpg,0.517647059
Aug7\aug_original_286.jpg_870c93a5-2cb9-4afd-9550-60783cfcc702.jpg,0.482352941
Aug7\aug_original_287.jpg_0c651a90-3fbe-42e2-82f7-1fb33e324ffa.jpg,0.517647059
Aug7\aug_original_288.jpg_63a1a09e-c946-444d-ad30-2e85568ec0fb.jpg,0.580392157
Aug7\aug_original_289.jpg_f4af3207-021a-43a1-af01-5670de64838a.jpg,0.250980392
Aug7\aug_original_290.jpg_cece5444-5557-4bce-a401-227f78f6f955.jpg,0.654901961
Aug7\aug_original_291.jpg_b40ff9d8-8d91-45c1-9e62-5fc1a20b2238.jpg,0.71372549
Aug7\aug_original_292.jpg_c6183ca5-02b4-4b05-81de-450699775a88.jpg,0.192156863
Aug7\aug_original_293.jpg_33d52a43-fee6-40fa-87cf-62f4f093c08b.jpg,0.929411765
Aug7\aug_original_294.jpg_cf587d46-f66d-4157-b7aa-f28248180613.jpg,0.17254902
Aug7\aug_original_295.jpg_f1395497-107d-4d6b-a3cd-1c3ce27d42a8.jpg,0.305882353
Aug7\aug_original_296.jpg_76a5eafb-0831-45e7-aa82-1e79536c9fe8.jpg,0.349019608
Aug7\aug_original_297.jpg_8bd87412-0017-4746-8bf3-37771e1d4f12.jpg,0.239215686
Aug7\aug_original_298.jpg_0c461538-31bb-41e0-b554-14b287a8d814.jpg,0.721568627
Aug7\aug_original_299.jpg_277b5de8-9bc8-4614-9752-059f57e641f6.jpg,0.631372549
Aug7\aug_original_300.jpg_646f9290-e28b-4046-be80-0fc468757c33.jpg,0.458823529
Aug7\aug_original_301.jpg_25c4e18f-da2c-4120-b255-b11a386920d3.jpg,0.560784314
Aug7\aug_original_302.jpg_115a51e6-2c72-453e-b828-66809c990de2.jpg,0.619607843
Aug7\aug_original_303.jpg_76caa455-ad91-42e5-853d-0198e0d1fa72.jpg,0.603921569
Aug7\aug_original_304.jpg_22131cb1-bbb7-4353-852f-941a9c8414fa.jpg,0.584313725
Aug7\aug_original_305.jpg_9565ec6b-e914-4f4d-aa9e-be9e93a8d1a0.jpg,0.28627451
Aug7\aug_original_306.jpg_215c870e-d71b-41c6-bd77-b73dd37e4621.jpg,0.290196078
Aug7\aug_original_307.jpg_c1f98fd0-87e6-47c5-b4dd-b888e449dcee.jpg,0.42745098
Aug7\aug_original_308.jpg_63728206-ad7d-41ef-ae22-9251dc56bbac.jpg,0.450980392
Aug7\aug_original_309.jpg_4578d5e9-a3cc-4a7c-a9e0-c0c6aac32979.jpg,0.458823529
Aug7\aug_original_310.jpg_b351b646-a29c-4e2a-a27f-1573a4c71f63.jpg,0.564705882
Aug7\aug_original_311.jpg_ca6b0089-b0a5-4022-a143-10372cb9d5bf.jpg,0.443137255
Aug7\aug_original_312.jpg_1dcfce92-6371-44c0-86d2-8695986a86c8.jpg,0.215686275
Aug7\aug_original_313.jpg_04752a37-3c03-40ff-acb7-587250ac9ce0.jpg,0.333333333
Aug7\aug_original_314.jpg_429c1bbc-32c5-447f-bdd4-174d27d30c30.jpg,0.356862745
Aug7\aug_original_315.jpg_72f87d05-aec8-44b5-ba6d-67dd93ac3745.jpg,0.376470588
Aug7\aug_original_316.jpg_31fa90c0-5f38-40b3-a1e2-716a27267464.jpg,0.305882353
Aug7\aug_original_317.jpg_f9f5bc85-e12b-4504-b5bb-04fa76295a3c.jpg,0.549019608
Aug7\aug_original_318.jpg_b56637bd-3177-4044-aa0d-59de610b0a25.jpg,0.325490196
Aug7\aug_original_319.jpg_1731ddd0-6ccc-401e-a788-9d80d3e4b830.jpg,0.603921569
Aug7\aug_original_320.jpg_81aca2c3-d81d-4927-b0b6-b8ea8f810525.jpg,0.48627451
Aug7\aug_original_321.jpg_aa41acf1-27c4-4763-835d-1c615c14c0b2.jpg,0.043137255
Aug7\aug_original_322.jpg_4e3f5878-4051-4404-a62b-2325ef72ea43.jpg,0.588235294
Aug7\aug_original_323.jpg_2feebd3d-a53f-4510-81d6-5f2f9c877178.jpg,0.101960784
Aug7\aug_original_324.jpg_936cfcfc-ee90-4176-bd42-13b65fe5e47e.jpg,0.384313725
Aug7\aug_original_325.jpg_f9771bf9-9ea9-45a9-9079-eed88fdb6ae7.jpg,0.42745098
Aug7\aug_original_326.jpg_75780326-7000-4d98-b51d-c2b1d5842bd8.jpg,0.576470588
Aug7\aug_original_327.jpg_cef1f7f8-2cbf-44a2-9dfa-92ab062f00e5.jpg,0.403921569
Aug7\aug_original_328.jpg_4c824a71-6cc0-43db-b6ce-ed3f9b149e8d.jpg,0.015686275
Aug7\aug_original_329.jpg_45fe59e3-b842-4eab-b096-a074ad330ef0.jpg,0.556862745
Aug7\aug_original_330.jpg_6f1783cd-f3b7-4f3d-a727-6dffeb51fdd8.jpg,0.301960784
Aug7\aug_original_331.jpg_f8c96db1-942f-47a9-85e3-01f1f6fc244a.jpg,0.160784314
Aug7\aug_original_332.jpg_ac3de78d-74a5-4aaf-a750-f990882b02b7.jpg,0.643137255
Aug7\aug_original_333.jpg_181ad1e2-000e-4832-be6a-86c2b0a5b304.jpg,0.380392157
Aug7\aug_original_334.jpg_acb73907-1a3a-4057-93c7-b044a18e7a4e.jpg,0.439215686
Aug7\aug_original_335.jpg_321618dd-73cc-42ed-9f76-c4a3042e0423.jpg,0.247058824
Aug7\aug_original_336.jpg_64502e63-88f4-4cdc-812a-82a968ce6556.jpg,0.780392157
Aug7\aug_original_337.jpg_9f2b9675-45ad-442a-aefb-09c81fb912a2.jpg,0.709803922
Aug7\aug_original_338.jpg_6a76a404-ec19-4b8c-9bf2-459e6bafed26.jpg,0.541176471
Aug7\aug_original_339.jpg_e4ae4f4e-33f4-441e-a4a4-59d5dc1dc5c9.jpg,0.450980392
Aug7\aug_original_340.jpg_be7d614f-62ce-4eb8-960e-3b6f279c0ed5.jpg,0.431372549
Aug7\aug_original_341.jpg_88517e19-1435-4095-9777-978a2db54a47.jpg,0.458823529
Aug7\aug_original_342.jpg_b2198e8c-4cc0-410b-a971-1ce5a24ac6e9.jpg,0.470588235
Aug7\aug_original_343.jpg_792e90da-e04d-4188-a9e6-57acaf54cd8e.jpg,0.490196078
Aug7\aug_original_344.jpg_52da49a6-db52-477e-b6ae-c4f3a2c1f890.jpg,0.509803922
Aug7\aug_original_345.jpg_af4d0e3e-da5e-4c57-90a2-4c84b23c9cb1.jpg,0.517647059
Aug7\aug_original_346.jpg_bd5c2198-c570-495d-9919-fc9ca6b4f558.jpg,0.584313725
Aug7\aug_original_347.jpg_a5a384e3-aad3-485f-88b4-2c957eeb3487.jpg,0.560784314
Aug7\aug_original_348.jpg_e3364a5c-d6dc-474e-8339-0c94c0470ddd.jpg,0.380392157
Aug7\aug_original_349.jpg_6efb2539-ac77-4a45-878f-a5d23b4585a2.jpg,0.596078431
Aug7\aug_original_350.jpg_f856b1d1-593a-419a-9a6d-fcca812b4483.jpg,0.454901961
Aug7\aug_original_351.jpg_a2214d74-3c3c-4942-a293-6a2270d818cf.jpg,0.517647059
Aug7\aug_original_352.jpg_15eeff02-00ab-436b-9a02-b6e87a80b5f1.jpg,0.592156863
Aug7\aug_original_353.jpg_a2600449-6a06-4509-abbf-a8553a0b0018.jpg,0.568627451
Aug7\aug_original_354.jpg_da895852-f56f-47bb-b489-2960786bf524.jpg,0.498039216
Aug7\aug_original_355.jpg_cbb17cce-43cc-4f13-8e14-ab194a9b9b99.jpg,0.4
Aug7\aug_original_356.jpg_bc881737-5acb-42a0-9bbb-da17b898b71c.jpg,0.898039216
Aug7\aug_original_357.jpg_f70c2f65-d852-4d75-96dd-d690575fa94b.jpg,0.592156863
Aug7\aug_original_358.jpg_6fcf90ac-6ab4-48d3-abed-c3c01f05629e.jpg,0.733333333
Aug7\aug_original_359.jpg_ebf76bbb-ce7f-42b2-a3c3-a71d20fc2d5e.jpg,0.592156863
Aug7\aug_original_360.jpg_2b2a26cc-d87d-4f81-8ddb-fb1db072bf2e.jpg,0.549019608
Aug7\aug_original_361.jpg_5600a5bb-cb53-41fe-8df9-d9a5efde6bfb.jpg,0.647058824
Aug7\aug_original_362.jpg_6358bdb2-a649-4d7a-978b-3d4085539569.jpg,0.6
Aug7\aug_original_363.jpg_7fd1fc80-dd8d-48fc-892a-5782fc7b799c.jpg,0.290196078
Aug7\aug_original_364.jpg_2966bf95-c2a9-4bec-9da9-97a88631b436.jpg,0.662745098
Aug7\aug_original_365.jpg_5ab404d9-5159-4203-b1d6-d796ee281c28.jpg,0.666666667
Aug7\aug_original_366.jpg_d6c99705-36a1-4726-8472-c339154177e0.jpg,0.717647059
Aug7\aug_original_367.jpg_655036fe-d334-4f40-91bc-6dae09d7915e.jpg,0.368627451
Aug7\aug_original_368.jpg_b29afa8a-c3b9-4c3d-bde4-03d76c3c49ca.jpg,0.647058824
Aug7\aug_original_369.jpg_955abe95-b95e-4fbb-888f-74d41ea2f242.jpg,0.396078431
Aug7\aug_original_370.jpg_6efbd0be-79ca-4f8e-937c-6c9a85a301da.jpg,0.415686275
Aug7\aug_original_371.jpg_43cd34d9-4de6-4579-a091-3322c89272c1.jpg,0.435294118
Aug7\aug_original_373.jpg_297c98f6-8d04-43c7-84d3-1b11eee8df45.jpg,0.474509804
Aug7\aug_original_374.jpg_96d2e18a-db53-4679-81cb-9e627e37d3ed.jpg,0.694117647
Aug7\aug_original_375.jpg_cfb4d8b6-ff19-449a-8b89-df0177ba76c6.jpg,0.674509804
Aug7\aug_original_376.jpg_2bbcdcd0-cddd-40ce-8ae7-bf4e4b9c8ccc.jpg,0.439215686
Aug7\aug_original_377.jpg_df03237f-ef02-4f05-a448-89c50660c56d.jpg,0.501960784
Aug7\aug_original_378.jpg_d3a1ba37-8427-43e1-90ec-eaaf8a8a3da9.jpg,0.537254902
Aug7\aug_original_379.jpg_e676e8ab-d8f1-49e4-b0ab-7f06cae99f12.jpg,0.752941176
Aug7\aug_original_380.jpg_e341f4d0-baf4-4b72-9933-216147102012.jpg,0.509803922
Aug7\aug_original_381.jpg_fabc1f7f-5831-47c7-bafc-58f26aecb78c.jpg,0.678431373
Aug7\aug_original_383.jpg_946adc16-d182-4648-bb76-9c3e87e518db.jpg,0.666666667
Aug7\aug_original_384.jpg_b908fd2b-a4c3-4fe0-8bcf-4b45cd0bf22d.jpg,0.666666667
Aug7\aug_original_385.jpg_9f9d9057-c3cf-4460-b8f7-ad9ad11ad0b6.jpg,0.596078431
Aug7\aug_original_386.jpg_42d3a33d-2bb8-4504-9600-1c938c0d13c3.jpg,0.525490196
Aug7\aug_original_387.jpg_3c8433e9-ca0a-4d3d-98a3-c4fc1c725320.jpg,0.623529412
Aug7\aug_original_388.jpg_343b5ac0-f797-4095-8e3a-3ba3ca3bd225.jpg,0.643137255
Aug7\aug_original_389.jpg_08811359-32aa-4b14-8ea0-ef20f21c3bdd.jpg,0.631372549
Aug7\aug_original_390.jpg_9844140e-476c-4a84-b618-b560aecb8f2b.jpg,0.580392157
Aug7\aug_original_391.jpg_343300d4-95e3-4020-9675-b60dc5eedc8e.jpg,0.745098039
Aug7\aug_original_392.jpg_ba721e1f-359b-4b6f-8271-d97ad91a74bc.jpg,0.588235294
Aug7\aug_original_393.jpg_283bdfd2-f904-44de-a9f9-a7a4b0769186.jpg,0.623529412
Aug7\aug_original_395.jpg_3fbc81cc-ef13-4daa-b735-90c5c9752240.jpg,0.643137255
Aug7\aug_original_396.jpg_3cf298fe-f96b-4eed-a961-eda4bdf954de.jpg,0.494117647
Aug7\aug_original_397.jpg_56c314de-025c-4643-9d85-127effe19e5f.jpg,0.709803922
Aug7\aug_original_398.jpg_6271b428-78e5-468d-8c8b-b88449b64325.jpg,0.721568627
Aug7\aug_original_399.jpg_18408828-cf2c-4e1f-abcd-7a42a7992b43.jpg,0.792156863
Aug7\aug_original_400.jpg_6be5de5f-00cf-4952-b6d7-cb431ed8a3a5.jpg,0.698039216
Aug7\aug_original_401.jpg_f6814a75-0b8f-4569-8201-d9b3edc490f1.jpg,0.643137255
Aug7\aug_original_402.jpg_e2adc87e-c90f-4da2-b2b8-afee57b48551.jpg,0.415686275
Aug7\aug_original_403.jpg_aef3a924-969c-476c-9a2b-93debbb8ef75.jpg,0.474509804
Aug7\aug_original_404.jpg_0b576ecd-b355-4683-ac29-eab16c933dd4.jpg,0.6
Aug7\aug_original_405.jpg_107b573f-c4dc-4b76-be4f-737632127f0a.jpg,0.721568627
Aug7\aug_original_407.jpg_3fa8765e-3409-4bc8-9be9-d664c1991ff1.jpg,0.780392157
Aug7\aug_original_408.jpg_79289934-2dda-4994-8d20-1daed398efdc.jpg,0.760784314
Aug7\aug_original_409.jpg_14c26fb0-4488-4caa-90b0-e28cbcda3c98.jpg,0.807843137
Aug7\aug_original_410.jpg_3745e585-1599-410c-9dfc-43f86aeaaccd.jpg,0.784313725
Aug7\aug_original_412.jpg_77628753-1cbe-4546-8de0-a3c0cf131410.jpg,0.745098039
Aug7\aug_original_413.jpg_8ce2e022-536c-4efb-8478-564a0da22e00.jpg,0.368627451
Aug7\aug_original_414.jpg_f8a1ab52-8335-4185-a2f6-082816fa0af1.jpg,0.549019608
Aug7\aug_original_415.jpg_6bc96cd0-a3f7-4cce-8943-440cf3eb3355.jpg,0.658823529
Aug7\aug_original_418.jpg_e8196582-a2a2-4732-9654-2b963d9095ae.jpg,0.380392157
Aug7\aug_original_419.jpg_2a2dc59a-09de-4fb5-8f6f-3483939619d9.jpg,0.6
Aug7\aug_original_420.jpg_bb6577bc-dd6e-4138-900d-ab030a5b97c5.jpg,0.658823529
Aug7\aug_original_421.jpg_66c9c7b5-eacf-4114-91d0-ac53c07ee508.jpg,0.68627451
Aug7\aug_original_422.jpg_78bfb382-1ec5-44fa-9923-47eac70e717a.jpg,0.580392157
Aug7\aug_original_423.jpg_86c98ef6-170c-44d1-a0ed-75e617be419b.jpg,0.603921569
Aug7\aug_original_424.jpg_817b388c-3395-4033-bdc0-5d2c921c8c88.jpg,0.623529412
Aug7\aug_original_425.jpg_721dffa7-b3f0-46a4-afb9-6461d40bce58.jpg,0.28627451
Aug7\aug_original_426.jpg_24a74915-a17e-4b71-92a2-292ea4220239.jpg,0.670588235
Aug7\aug_original_427.jpg_97805e3b-51c7-4526-b88b-bbc94263cd97.jpg,0.352941176
Aug7\aug_original_428.jpg_c28d5961-917d-4f94-9f25-7d926db37c40.jpg,0.607843137
Aug7\aug_original_429.jpg_018c65ff-d298-4dd8-b624-f31f1566112b.jpg,0.654901961
Aug7\aug_original_430.jpg_64036961-67c9-43ac-8f5f-7095f884b0e9.jpg,0.662745098
Aug7\aug_original_431.jpg_8e6d9094-a077-40bd-99a9-ba01188e14f5.jpg,0.709803922
Aug7\aug_original_432.jpg_d9a0fd26-d7b5-4ff8-831a-4e782725130d.jpg,0.654901961
Aug7\aug_original_433.jpg_be05942f-b604-4a34-a905-f2fc99799a5c.jpg,0.545098039
Aug7\aug_original_434.jpg_936c6fa1-e720-422d-ada4-7de89a3bd473.jpg,0.576470588
Aug7\aug_original_435.jpg_e88216b0-d45a-414f-935c-6e2fbf194042.jpg,0.584313725
Aug7\aug_original_436.jpg_7d11667d-a0ce-4e07-be98-51249a28c8c5.jpg,0.57254902
Aug7\aug_original_437.jpg_2b7fe1c7-f6dd-4b62-85e4-6426645fd56e.jpg,0.537254902
Aug7\aug_original_438.jpg_a88c864d-6371-4b53-bf69-088c5665827f.jpg,0.721568627
Aug7\aug_original_439.jpg_037c6c8a-6c1e-4c30-afa1-36f809990fa7.jpg,0.650980392
Aug7\aug_original_440.jpg_5efc2c59-8ced-4bae-8955-5887d673b42b.jpg,0.68627451
Aug7\aug_original_441.jpg_bed50ab3-4357-4680-b481-5cc3e6a51584.jpg,0.68627451
Aug7\aug_original_442.jpg_ac9476b8-ab86-439d-b1ef-f582af270fc8.jpg,0.709803922
Aug7\aug_original_443.jpg_feb51d4b-3463-4d65-b3dc-5f19048b0409.jpg,0.780392157
Aug7\aug_original_445.jpg_a8e379ff-3669-422b-bb06-f987c371be2e.jpg,0.709803922
Aug7\aug_original_446.jpg_4f7c81a4-8102-4dd5-a35d-4039a5bca078.jpg,0.701960784
Aug7\aug_original_448.jpg_b212825b-4271-4b76-8a3e-1f8370cbccdd.jpg,0.274509804
Aug7\aug_original_449.jpg_da9be5e9-06db-4a95-888e-c66040623125.jpg,0.631372549
Aug7\aug_original_450.jpg_fb852757-0719-492f-ba76-2d252c682602.jpg,0.662745098
Aug7\aug_original_451.jpg_fc178e30-7d4c-414e-a38c-59c58a331088.jpg,0.588235294
Aug7\aug_original_452.jpg_cd0bd6db-79f8-42d9-ba7f-afcb865b7aa5.jpg,0.490196078
Aug7\aug_original_453.jpg_f1addb60-aeb8-4c57-845d-bb53b8e605fd.jpg,0.819607843
Aug7\aug_original_454.jpg_c2fa58dc-853d-43ab-8c4a-57dd49064e06.jpg,0.654901961
Aug7\aug_original_455.jpg_28d078c8-6793-4c06-b6a5-b95947104bb7.jpg,0.470588235
Aug7\aug_original_456.jpg_50537fd5-65b2-4a61-9533-edcaf64d5dc3.jpg,0.321568627
Aug7\aug_original_457.jpg_8fe37946-23de-48cd-b919-3d06574ca0b9.jpg,0.709803922
Aug7\aug_original_458.jpg_20700582-4dc2-43c5-a55d-a92b222781d1.jpg,0.729411765
Aug7\aug_original_459.jpg_50618b86-b5de-47dd-b6fd-266293f054bf.jpg,0.698039216
